Datetime,Close,High,Low,Open,Volume,Symbol,SMA_20,STD_20,Upper_Band,Lower_Band,Lowest_Low,Highest_High,Stoch,ROC,OBV,CCI,MACD_Line,MACD_Signal,MACD_Hist,RSI,Volume_SMA_20,Volume_Spike,RSI_Overbought,RSI_Oversold,ADX,Volatility,Regime,Regime_Bull,Regime_Sideways,Regime_Bear,Future_Close,Return,Target,PCA_1,PCA_2,Hurst,ATR,ATR_Slope,Target_Mapped,Signal,Rolling_Mean_50
2025-02-06 17:30:00,414.4100036621094,415.3999938964844,414.2200012207031,414.739990234375,96372,HD,411.9556945800781,2.363436538202039,416.6825676564822,407.228821503674,408.2449951171875,417.7900085449219,64.58878860252389,0.0086895320709783,45990155.0,69.22995512002379,0.6978749269312061,0.1640514127249394,0.5338235142062667,72.2396533691917,211834.7,0,1,0,1.9829232352120536,0.0022677154424475,Bull,1,0,0,407.4400024414063,-0.0168190950003855,0,123.80009197158972,14.619936001367492,0.5861616117051962,1.17999267578125,-0.27001953124994316,0,-1,
2025-02-06 18:30:00,413.6205139160156,414.8299865722656,413.510009765625,414.5249938964844,112656,HD,412.16822052001953,2.3091722068630745,416.7865649337457,407.54987610629337,408.2449951171875,417.7900085449219,56.3175614107446,0.0038601925622669,45877499.0,41.92825439580304,0.6438859499741625,0.260018320174784,0.3838676297993784,64.18630109248298,207056.65,0,0,0,1.937207903180804,0.002141489759035,Bull,1,0,0,411.6243896484375,-0.0048259798545277,0,124.26947892784084,6.348890406913554,0.5852618748395686,1.319976806640625,0.139984130859375,0,-1,
2025-02-06 19:30:00,413.7999877929688,414.0899963378906,413.0,413.7000122070313,151534,HD,412.41822052001953,2.1930622914273665,416.8043451028743,408.0320959371648,408.2449951171875,417.7900085449219,58.19785082376563,0.0044907768688395,46029033.0,42.00419593948661,0.6085661667593172,0.3297278894916907,0.2788382772676265,62.54888337468983,197685.75,0,0,0,1.9647086007254464,0.0020941193569212,Bull,1,0,0,412.2349853515625,-0.0037820263111975,0,124.6772764118956,8.236263935285166,0.5834609636041947,1.089996337890625,-0.22998046875,0,-1,
2025-02-06 20:30:00,414.1400146484375,415.1300048828125,413.4299926757813,413.8500061035156,187093,HD,412.7432205200195,1.911209946562936,416.5656404131454,408.9208006268937,408.2449951171875,417.7900085449219,61.76020155321306,0.0031003956360291,46216126.0,48.72285681050492,0.6010833944004048,0.3839989904734335,0.2170844039269712,64.31731365436946,190278.5,0,0,0,1.985425676618304,0.0019305119089981,Bull,1,0,0,413.0700073242188,-0.0025836849528463,0,125.19132726560748,11.809941645834428,0.583426124348215,1.7000122070311932,0.6100158691405682,0,-1,
2025-02-07 14:30:00,409.9100036621094,414.2898864746094,409.7200012207031,413.2000122070313,358088,HD,412.7587158203125,1.885468531434334,416.52965288318114,408.98777875744383,409.7200012207031,417.7900085449219,2.3544271246946358,-0.0104290061309955,45858038.0,-100.72517292862696,0.2509340964131752,0.3573860116613819,-0.1064519152482066,46.46363370514267,199720.5,1,0,0,1.818631853376116,0.0029429587413841,Bull,1,0,0,413.6180114746094,0.009045907100029,0,125.95184317619862,-47.587300404789815,0.6108354114113967,4.56988525390625,2.869873046875057,0,-1,
2025-02-07 15:30:00,407.5299987792969,410.3399963378906,406.8800048828125,409.9100036621094,278205,HD,412.6502151489258,2.118753435207013,416.88772201933983,408.4127082785117,406.8800048828125,417.7900085449219,5.95777890287805,-0.0156874469245482,45579833.0,-161.10782514998445,-0.2161169863529153,0.2426854120585224,-0.4588023984114378,34.30851743072404,206746.5,0,0,0,1.9371185302734373,0.0032190922859549,Bull,1,0,0,414.25,0.0164895866337006,0,125.72347325844736,-43.99058769564072,0.6191418820780371,3.459991455078125,-1.109893798828125,0,-1,
2025-02-07 16:30:00,407.6400146484375,408.8699951171875,407.3399963378906,407.5199890136719,241171,HD,412.5252151489258,2.337133970973227,417.19948309087226,407.8509472069793,406.8800048828125,417.7900085449219,6.966173331953376,-0.015076810091712,45821004.0,-139.35017735858167,-0.5708011330175964,0.0799881030432986,-0.650789236060895,35.00246366100025,211120.2,0,0,0,1.9660470145089288,0.0032065453579849,Bull,1,0,0,414.2550048828125,0.0162275291842484,0,125.49831149522085,-42.98879514023066,0.6143078052781861,1.529998779296875,-1.92999267578125,0,-1,
2025-02-07 17:30:00,408.6950073242188,409.1499938964844,407.239990234375,407.2922058105469,97503,HD,412.4157760620117,2.465748342428788,417.3472727468693,407.48427937715417,406.8800048828125,417.7900085449219,16.636130450714546,-0.0153113616568034,45918507.0,-100.59876951670812,-0.7580237566040182,-0.0876142688861647,-0.6704094877178535,35.65189782925003,208067.5,0,0,0,2.0046255929129466,0.0032379493451067,Bull,1,0,0,414.0,0.0129803217086348,0,125.19151909018387,-33.32472283673944,0.6160013712077335,1.910003662109375,0.3800048828125,0,-1,
2025-02-07 18:30:00,407.9750061035156,409.0849914550781,407.3800048828125,408.6763916015625,184444,HD,412.2402770996094,2.653264638904354,417.5468063774181,406.9337478218007,406.8800048828125,417.7900085449219,10.03667143124876,-0.0192908507127028,45734063.0,-107.17038759352889,-0.9535056957480492,-0.2607925542585417,-0.6927131414895075,27.44157993907055,207086.5,0,0,1,1.9717668805803568,0.0032277962884991,Bull,1,0,0,414.7999877929688,0.0167289211038614,0,124.97236150261313,-39.93625483529276,0.6164474000087149,1.704986572265625,-0.20501708984375,0,-1,
2025-02-07 19:30:00,406.989990234375,408.33599853515625,406.8299865722656,407.9400024414063,208418,HD,412.0187759399414,2.898891585256105,417.8165591104536,406.2209927694292,406.8299865722656,417.7900085449219,1.4598845012223711,-0.018828345680887,45525645.0,-115.64847132476515,-1.1743716638891897,-0.4435083761846714,-0.7308632877045182,25.979931437621783,204691.8,0,0,1,2.0354112897600447,0.0032573341599954,Bull,1,0,0,415.5700073242188,0.0210816415531564,1,124.69908382392498,-48.52094914676499,0.6172354055016354,1.506011962890625,-0.198974609375,1,-1,
2025-02-07 20:30:00,407.4400024414063,407.4700012207031,406.5,406.989990234375,327294,HD,411.8487762451172,3.066504297405889,417.9817848399289,405.7157676503054,406.5,417.7900085449219,8.325967492992316,-0.0168190950003854,45852939.0,-95.8479835914034,-1.2981332387792008,-0.6144333487035774,-0.6836998900756235,28.460140859446767,207305.95,1,0,1,2.058983939034598,0.0032703620301906,Bull,1,0,0,414.2001037597656,0.016591648531937,0,124.32283701008748,-41.66263853873798,0.617439066946658,0.970001220703125,-0.5360107421875,0,-1,
2025-02-10 14:30:00,411.6243896484375,412.3599853515625,408.7901916503906,410.6400146484375,310646,HD,411.82849578857423,3.066583949898178,417.9616636883706,405.69532788877785,406.5,416.7799987792969,49.848154250345104,-0.0048259798545278,46163585.0,-4.437209687204927,-1.0465066243710908,-0.7008480038370801,-0.3456586205340106,40.46508309181042,213398.05,0,0,0,2.0625392368861606,0.0039975303340492,Bull,1,0,0,414.2200012207031,0.0063057769110389,0,123.774269759179,-0.1401040596749609,0.6424459928613467,4.919982910156193,3.949981689453068,0,-1,
2025-02-10 15:30:00,412.2349853515625,414.5784912109375,411.6400146484375,411.9100036621094,234271,HD,411.8427444458008,3.067840079839289,417.9784246054794,405.7070642861222,406.5,415.9498901367188,60.68838122549685,-0.0037820263111976,46397856.0,8.5237147429198,-0.7887287749488223,-0.7184241580594286,-0.0703046168893937,39.31851554274948,216973.25,0,0,0,2.060644967215402,0.0040117360595628,Bull,1,0,0,414.2300109863281,0.0048395349877066,0,123.66497029396328,10.698970748037013,0.4981667110843258,2.9541015625,-1.9658813476561932,0,-1,
2025-02-10 16:30:00,413.0700073242188,413.5899963378906,411.5299987792969,412.3999938964844,146738,HD,411.8532455444336,3.07186213030842,417.99696980505047,405.7095212838168,406.5,415.3999938964844,73.82035763882936,-0.0025836849528463,46544594.0,26.406605682375467,-0.5111662708881681,-0.6769725806251766,0.1658063097370085,44.98818836377011,219326.25,0,0,0,2.107794625418527,0.004006730684888,Bull,1,0,0,415.3949890136719,0.0056285415262024,0,123.52099368301356,23.82931019388764,0.4985282733719271,2.05999755859375,-0.89410400390625,0,-1,
2025-02-10 17:30:00,413.6180114746094,414.4450073242188,413.0050048828125,413.2799072265625,172708,HD,411.8226455688476,3.049909918059213,417.922465404966,405.7228257327292,406.5,415.1300048828125,82.47980819553871,0.009045907100029,46717302.0,39.24412969556838,-0.2441620831070281,-0.5904104811215469,0.3462483980145188,47.72638867960233,207276.4,0,0,0,2.126366751534598,0.0039450545673529,Bull,1,0,0,416.3399963378906,0.0065809147275211,0,123.36062010330464,32.4873119307514,0.49785775885246425,1.4400024414063068,-0.6199951171874432,0,-1,
2025-02-10 18:30:00,414.25,414.3999938964844,413.1700134277344,413.5700073242188,156661,HD,411.8338958740234,3.058863218910816,417.9516223118451,405.71616943620177,406.5,415.1300048828125,89.80296193615006,0.0164895866337007,46873963.0,52.65799640946107,0.0182267450501285,-0.4686830358872118,0.4869097809373404,51.823587552889954,206463.15,0,0,0,2.119938441685268,0.003959398469116,Bull,1,0,0,406.0299987792969,-0.0198430928683237,0,123.28972474185092,39.80958844159908,0.4961058411986258,1.22998046875,-0.21002197265630684,0,-1,
2025-02-10 19:30:00,414.2550048828125,414.4599914550781,414.0,414.1900024414063,186012,HD,411.8526458740234,3.073181234954869,417.9990083439332,405.7062834041137,406.5,415.1300048828125,89.86095591043467,0.0162275291842484,47059975.0,52.114488215321984,0.2239935754825524,-0.3301477136132589,0.5541412890958113,51.3316209515508,199078.0,0,0,0,2.0749380929129466,0.0039583739067924,Bull,1,0,0,404.2738037109375,-0.0240943405733831,-1,123.32163940772728,39.86777955650736,0.4960692316288461,0.459991455078125,-0.769989013671875,2,-1,
2025-02-10 20:30:00,414.0,414.9500122070313,413.4599914550781,414.2550048828125,382543,HD,411.800146484375,3.024265250759945,417.8486769858949,405.7516159828551,406.5,414.9500122070313,88.75726822926072,0.0129803217086348,46677432.0,48.49339885276791,0.3623120009760896,-0.1916557706953892,0.5539677716714788,49.5881936889875,204778.4,1,0,0,2.059938703264509,0.0039058932415799,Bull,1,0,0,407.9800109863281,-0.0145410362649079,0,123.24362743281064,38.76366267643027,0.4945175402225195,1.4900207519531818,1.0300292968750568,0,-1,
2025-02-11 14:30:00,414.7999877929688,415.1900024414063,412.739990234375,414.0,203981,HD,411.7401458740234,2.947485125102524,417.6351161242285,405.8451756238184,406.5,415.1900024414063,95.51191554815736,0.0167289211038614,46881413.0,69.2079697114421,0.5303689161040666,-0.047250833335498,0.5776197494395646,68.01757735633502,207073.65,0,0,0,1.9085191999162947,0.0038951208018284,Bull,1,0,0,406.7650146484375,-0.0193707169262058,0,123.0544840375478,45.51791282429997,0.4954353476546008,2.450012207031307,0.959991455078125,0,1,
2025-02-11 15:30:00,415.5700073242188,416.5700073242188,414.2300109863281,414.6650085449219,155322,HD,411.7786468505859,2.994216023797476,417.7670788981808,405.790214802991,406.5,416.5700073242188,90.06952062889803,0.0210816415531565,47036735.0,84.41520681874215,0.7174194086134094,0.1056832150542835,0.6117361935591259,83.61192834014192,209583.0,0,1,0,1.828519548688616,0.0038632515670166,Bull,1,0,0,406.4100036621094,-0.0220420230061572,-1,123.18898991597472,40.08281038979395,0.442085378951381,2.339996337890682,-0.110015869140625,2,-1,
2025-02-11 16:30:00,414.2001037597656,415.5849914550781,413.989990234375,415.4500122070313,148103,HD,411.7681518554688,2.9848606979852104,417.7378732514392,405.7984304594984,406.5,416.5700073242188,76.46572154169723,0.016591648531937,46888632.0,54.3174852556978,0.7465131636018327,0.2338492047637934,0.5126639588380393,74.81134187921725,212169.55,0,1,0,1.833162580217634,0.0039319541841822,Bull,1,0,0,405.3800048828125,-0.0212942942237135,-1,123.33881719104068,26.48074704376657,0.44028879933028514,1.595001220703125,-0.7449951171875568,2,-1,
2025-02-11 17:30:00,414.2200012207031,414.6799926757813,413.260009765625,414.4446105957031,108861,HD,411.7981262207031,3.007366615112598,417.81285945092833,405.7833929904779,406.5,416.5700073242188,76.66331286707437,0.006305776911039,46997493.0,53.68761245202831,0.7623874054071962,0.339556844892474,0.4228305605147222,72.67158059773638,211979.8,0,1,0,1.7981610979352678,0.003906792012173,Bull,1,0,0,407.1099853515625,-0.017164829916922,0,123.38860476717218,26.67860652094879,0.43994870013791,1.4199829101563068,-0.17501831054681816,0,-1,
2025-02-11 18:30:00,414.2300109863281,414.8428955078125,413.9800109863281,414.25,110412,HD,411.8196273803711,3.023923844745668,417.8674750698625,405.7717796908798,406.5,416.5700073242188,76.76271463812301,0.0048395349877066,47107905.0,53.14030665036447,0.7669348137044949,0.4250324386548783,0.3419023750496166,77.25527116444331,209923.7,0,1,0,1.7380109514508928,0.0039059108727895,Bull,1,0,0,409.125,-0.0123240973636181,0,123.42478157676815,26.77823679533201,0.4395399341479715,0.862884521484375,-0.5570983886719318,0,-1,
2025-02-11 19:30:00,415.3949890136719,415.4100036621094,414.0592956542969,414.260009765625,134995,HD,411.8823760986328,3.086971422129281,418.0563189428913,405.7084332543743,406.5,416.5700073242188,88.33150490644718,0.0056285415262025,47242900.0,75.8588798902499,0.8546903202359317,0.510964014971089,0.3437263052648427,86.05805108600306,207318.8,0,1,0,1.7269178118024553,0.0039514635472597,Bull,1,0,0,410.8900146484375,-0.0108450378179359,0,123.3915118439761,38.34576746077116,0.4397205708257457,1.3507080078125,0.487823486328125,0,0,
2025-02-11 20:30:00,416.3399963378906,416.5700073242188,415.4100036621094,415.4599914550781,220326,HD,412.20387573242186,3.203380973271031,418.610637678964,405.7971137858798,408.7901916503906,416.5700073242188,97.04349054050344,0.006580914727521,47463226.0,86.07823296657496,0.9890897734932196,0.6065891666755152,0.3825006068177043,86.62605965463108,200430.7,0,1,0,1.7404894147600447,0.0031267479196619,Bull,1,0,0,411.2799987792969,-0.0121535226091686,0,123.84264149449416,47.061484586285815,0.441018864015068,1.1750183105469318,-0.17568969726556816,0,1,
2025-02-12 14:30:00,406.0299987792969,409.6499938964844,402.1199951171875,408.5799865722656,760885,HD,412.1288757324219,3.3334861978806427,418.7958481281832,405.4619033366606,402.1199951171875,416.5700073242188,27.05882601404863,-0.0198430928683237,46702341.0,-121.97194550662972,0.2606668644082219,0.5374047062220566,-0.2767378418138346,34.69422174872129,224564.7,1,0,0,2.0233612060546875,0.0063948738515543,Bull,1,0,0,409.7000122070313,0.0090387740776987,0,124.58081068655416,-22.924808910527943,0.62512258464792,14.220001220703125,13.044982910156193,0,-1,411.77223876953127
